id,rating
2061,3.4242424242424248
2062,4.166666666666667
2063,3.388429752066116
2064,3.5161290322580645
2065,3.866666666666667
2066,4.0
2067,3.769230769230769
2068,2.804878048780488
2069,3.5129870129870135
2070,0
2071,0
2072,0
2073,0
2074,0
2075,0
2076,3.0
2077,0
2078,4.793103448275862
2079,5.0
2080,3.0
2081,5.0
2082,0
2083,3.0
2084,0
2085,5.0
2086,3.0
2087,5.0
2088,0
2089,0
2090,3.0
2091,3.5454545454545454
2092,2.7142857142857144
2093,3.0
2094,3.544444444444444
2095,3.0250000000000012
2096,3.0
2097,2.625
2098,3.0
2099,3.6
2100,5.0
2101,5.0
2102,0
2103,4.0
2104,0
2105,4.0
2106,0
2107,0
2108,0
2109,0
2110,4.333333333333333
2111,4.0
2112,3.452830188679245
2113,5.0
2114,4.666666666666667
2115,0
2116,4.0
2117,4.5
2118,3.5714285714285716
2119,0
2120,0
2121,4.695652173913043
2122,3.1666666666666665
2123,3.5
2124,0
2125,3.5
2126,3.5
2127,3.5
2128,3.5
2129,3.5
2130,4.0
2131,3.8461538461538467
2132,0
2133,4.0
2134,3.8125
2135,3.661971830985915
2136,3.5714285714285716
2137,4.2105263157894735
2138,4.31578947368421
2139,3.8181818181818183
2140,4.276923076923077
2141,4.0
2142,4.0
2143,4.125
2144,4.0
2145,4.531914893617023
2146,4.377777777777778
2147,3.6666666666666665
2148,3.658536585365853
2149,3.75
2150,3.5
2151,2.0
2152,4.5
2153,4.258064516129034
2154,3.7777777777777777
2155,3.727272727272727
2156,4.2075471698113205
2157,4.0
2158,4.0
2159,3.7916666666666665
2160,0
2161,4.181818181818182
2162,4.666666666666667
2163,3.0
2164,4.0
2165,4.153846153846154
2166,4.016000000000001
2167,4.071428571428571
2168,4.636363636363636
2169,4.0
2170,2.615384615384616
2171,2.7222222222222223
2172,2.588235294117647
2173,2.588235294117647
2174,2.588235294117647
2175,2.588235294117647
2176,2.7222222222222223
2177,2.3928571428571432
2178,2.588235294117647
2179,2.7222222222222223
2180,5.0
2181,5.0
2182,4.5
2183,5.0
2184,4.5
2185,5.0
2186,4.666666666666667
2187,3.6666666666666674
2188,5.0
2189,4.483870967741936
2190,5.0
2191,5.0
2192,0
2193,5.0
2194,0
2195,5.0
2196,5.0
2197,0
2198,0
2199,5.0
2200,3.7826086956521743
2201,4.25
2202,3.9047619047619047
2203,4.162162162162162
2204,4.086206896551724
2205,4.25
2206,3.5
2207,4.1875
2208,3.6
2209,3.9333333333333327
2210,3.8
2211,5.0
2212,3.0
2213,0
2214,3.5
2215,1.0
2216,1.0
2217,0
2218,1.0
2219,0
2220,0
2221,1.0
2222,1.0
2223,1.0
2224,1.0
2225,1.0
2226,0
2227,0
2228,0
2229,1.0
2230,4.0
2231,0
2232,4.0
2233,0
2234,4.0
2235,0
2236,0
2237,4.0
2238,0
2239,5.0
2240,3.6
2241,2.4000000000000004
2242,4.6
2243,3.4285714285714284
2244,0
2245,3.5
2246,4.4
2247,3.6
2248,2.8
2249,5.0
2250,4.0
2251,1.0
2252,1.0
2253,5.0
2254,0
2255,0
2256,0
2257,4.0
2258,0
2259,0
2260,4.5
2261,3.6
2262,3.0
2263,3.5
2264,5.0
2265,3.352941176470588
2266,3.352941176470588
2267,2.3333333333333335
2268,3.5
2269,3.0
2270,0
2271,0
2272,0
2273,0
2274,0
2275,4.0
2276,4.0
2277,0
2278,4.0
2279,4.0
2280,3.8947368421052637
2281,4.285714285714286
2282,3.5757575757575766
2283,3.9024390243902443
2284,4.0
2285,4.0
2286,3.5
2287,3.25
2288,5.0
2289,3.483870967741935
2290,3.0000000000000004
2291,0
2292,3.0
2293,4.0
2294,4.0
2295,0
2296,4.0
2297,0
2298,4.0
2299,3.0
2300,0
2301,4.333333333333333
2302,4.241758241758242
2303,3.9577464788732395
2304,4.0
2305,4.166666666666667
2306,4.8
2307,4.5
2308,3.333333333333334
2309,3.6
2310,0
2311,0
2312,4.0
2313,0
2314,0
2315,5.0
2316,0
2317,5.0
2318,0
2319,4.0
2320,4.666666666666666
2321,5.0
2322,4.428571428571429
2323,4.0
2324,0
2325,0
2326,4.333333333333334
2327,4.454545454545454
2328,4.5
2329,5.0
2330,3.5405405405405403
2331,4.333333333333333
2332,0
2333,4.142857142857143
2334,0
2335,0
2336,0
2337,3.4210526315789473
2338,3.6666666666666665
2339,3.8484848484848486
2340,4.0
2341,4.0
2342,0
2343,4.0
2344,0
2345,4.0
2346,4.0
2347,4.0
2348,0
2349,0
2350,3.5
2351,3.4285714285714284
2352,3.287671232876712
2353,3.433734939759036
2354,3.433734939759036
2355,3.433734939759036
2356,3.923076923076923
2357,3.25
2358,4.032608695652174
2359,2.776119402985074
2360,0
2361,5.0
2362,5.0
2363,4.0
2364,5.0
2365,0
2366,5.0
2367,0
2368,5.0
2369,0
2370,0
2371,5.0
2372,0
2373,4.0
2374,0
2375,0
2376,4.0
2377,0
2378,0
2379,3.6557377049180326
2380,0
2381,0
2382,0
2383,0
2384,0
2385,0
2386,2.5
2387,0
2388,3.0
2389,0
2390,4.25
2391,4.25
2392,4.0
2393,4.22689075630252
2394,4.035714285714286
2395,4.5
2396,4.25
2397,4.25
2398,5.0
2399,2.0
2400,4.0
2401,4.333333333333333
2402,4.0
2403,5.0
2404,5.0
2405,0
2406,4.4
2407,0
2408,0
2409,4.000000000000001
2410,0
2411,0
2412,0
2413,0
2414,0
2415,5.0
2416,4.0
2417,0
2418,4.0
2419,0
2420,0
2421,0
2422,0
2423,0
2424,0
2425,0
2426,0
2427,0
2428,0
2429,5.0
2430,3.857142857142857
2431,4.0
2432,3.312499999999999
2433,4.333333333333333
2434,3.75
2435,3.0
2436,3.857142857142857
2437,3.6
2438,5.0
2439,5.0
2440,4.0
2441,4.625
2442,4.0
2443,4.0
2444,0
2445,4.5409836065573765
2446,0
2447,4.666666666666666
2448,0
2449,4.0
2450,4.0625
2451,4.0625
2452,4.0625
2453,3.7333333333333343
2454,3.7846153846153845
2455,4.0625
2456,4.0625
2457,4.0625
2458,4.0
2459,4.136363636363634
2460,0
2461,0
2462,4.36
2463,3.372641509433963
2464,3.1250000000000004
2465,3.6521739130434776
2466,4.0
2467,3.2
2468,3.2256410256410253
2469,3.8510638297872344
2470,4.5
2471,4.0
2472,0
2473,0
2474,0
2475,4.0
2476,5.0
2477,5.0
2478,4.333333333333333
2479,0
2480,3.571428571428571
2481,4.0
2482,4.4
2483,0
2484,4.4
2485,4.4
2486,4.4
2487,4.4
2488,4.0
2489,4.5
2490,4.414634146341463
2491,4.0
2492,4.0
2493,3.8181818181818183
2494,4.0
2495,4.0
2496,4.75
2497,4.0
2498,4.0
2499,4.375
2500,3.625
2501,3.4
2502,3.4166666666666665
2503,2.661157024793388
2504,3.0
2505,3.2222222222222223
2506,3.0413223140495873
2507,3.1578947368421053
2508,2.625
2509,3.4
2510,5.0
2511,0
2512,2.0
2513,0
2514,0
2515,4.085714285714285
2516,0
2517,0
2518,4.0
2519,5.0
2520,4.0
2521,4.0
2522,4.290909090909091
2523,4.625
2524,4.0
2525,4.4
2526,4.416666666666667
2527,4.25
2528,4.625
2529,4.25
2530,3.0
2531,2.0
2532,5.0
2533,3.8431372549019605
2534,3.0
2535,3.3333333333333335
2536,3.7058823529411766
2537,4.0
2538,4.44578313253012
2539,3.3461538461538463
2540,3.0
2541,3.9
2542,3.8
2543,3.8
2544,3.0
2545,3.3333333333333335
2546,3.3333333333333335
2547,1.0
2548,3.8
2549,3.1721068249258155
2550,4.666666666666667
2551,5.0
2552,5.0
2553,3.75
2554,4.545454545454546
2555,3.75
2556,0
2557,5.0
2558,5.0
2559,4.0
2560,3.0
2561,2.6938775510204085
2562,3.0
2563,0
2564,3.0
2565,3.015151515151515
2566,3.0
2567,2.571428571428571
2568,2.325581395348838
2569,2.7628458498023707
2570,4.0
2571,0
2572,5.0
2573,4.714285714285714
2574,0
2575,3.0
2576,4.75
2577,4.5
2578,4.5
2579,4.8
2580,3.5365853658536586
2581,2.7073170731707323
2582,3.7247706422018347
2583,3.432203389830509
2584,2.0
2585,3.295081967213115
2586,3.0381679389312977
2587,3.5000000000000004
2588,3.0909090909090904
2589,3.029411764705883
2590,3.5
2591,3.5
2592,3.6111111111111107
2593,3.9813664596273295
2594,3.0
2595,3.0
2596,4.230769230769231
2597,3.8333333333333335
2598,3.363636363636363
2599,3.9885057471264376
2600,0
2601,0
2602,4.166666666666667
2603,3.5714285714285716
2604,0
2605,3.9545454545454546
2606,3.9230769230769225
2607,4.363636363636363
2608,4.25
2609,0
2610,4.0
2611,3.8
2612,4.0
2613,3.6666666666666665
2614,3.6666666666666665
2615,3.857142857142857
2616,3.75
2617,3.75
2618,3.7283950617283947
2619,4.066666666666666
2620,0
2621,4.0
2622,0
2623,0
2624,4.0
2625,0
2626,4.466666666666667
2627,3.25
2628,3.9090909090909087
2629,4.166666666666667
2630,3.5
2631,0
2632,3.5
2633,3.5
2634,3.5
2635,3.5
2636,3.5
2637,3.5
2638,3.6666666666666665
2639,3.5
2640,3.7758620689655173
2641,3.1666666666666665
2642,3.376811594202898
2643,4.290969899665551
2644,3.2
2645,3.6666666666666665
2646,2.5168539325842696
2647,3.545454545454546
2648,3.2985074626865667
2649,3.1711711711711716
2650,0
2651,0
2652,2.0
2653,2.0
2654,0
2655,0
2656,0
2657,0
2658,0
2659,3.0
2660,0
2661,0
2662,0
2663,0
2664,3.0
2665,0
2666,0
2667,0
2668,0
2669,0
2670,5.0
2671,0
2672,5.0
2673,4.0
2674,0
2675,0
2676,0
2677,4.0
2678,4.0
2679,3.2926829268292686
2680,3.0
2681,2.909090909090909
2682,3.0810810810810816
2683,2.909090909090909
2684,4.0
2685,2.909090909090909
2686,2.909090909090909
2687,4.0
2688,4.0
2689,2.4000000000000004
2690,4.0
2691,4.3076923076923075
2692,3.947368421052632
2693,2.6
2694,0
2695,4.666666666666667
2696,4.666666666666667
2697,3.6119402985074625
2698,3.0
2699,2.2083333333333335
2700,3.0
2701,3.0
2702,3.0
2703,2.6444444444444453
2704,2.4
2705,2.5981308411214945
2706,2.471698113207547
2707,3.0
2708,3.0
2709,2.7272727272727275
2710,0
2711,3.0
2712,3.0
2713,0
2714,3.0
2715,3.1428571428571432
2716,2.8
2717,3.0
2718,3.0
2719,2.8
2720,0
2721,0
2722,5.0
2723,4.0
2724,0
2725,5.0
2726,0
2727,0
2728,0
2729,0
2730,4.142857142857142
2731,3.833718244803694
2732,3.928571428571428
2733,4.124999999999999
2734,4.0
2735,4.142857142857142
2736,4.142857142857142
2737,3.3333333333333335
2738,4.136363636363636
2739,4.045454545454544
2740,4.0
2741,0
2742,4.0
2743,1.0
2744,0
2745,0
2746,3.0
2747,0
2748,3.0
2749,3.4999999999999996
2750,0
2751,0
2752,0
2753,0
2754,4.0
2755,0
2756,0
2757,0
2758,0
2759,0
2760,0
2761,0
2762,0
2763,0
2764,0
2765,0
2766,4.0
2767,4.0
2768,0
2769,4.0
2770,3.2
2771,3.6666666666666665
2772,3.5666666666666664
2773,3.2
2774,3.6666666666666665
2775,3.0
2776,3.3333333333333335
2777,4.0
2778,3.6666666666666665
2779,4.0
2780,4.0
2781,3.823529411764706
2782,4.25
2783,3.5
2784,3.5
2785,4.5
2786,3.4
2787,3.428571428571429
2788,3.2400000000000007
2789,0
2790,3.0
2791,4.333333333333333
2792,4.333333333333333
2793,2.533333333333333
2794,2.8000000000000003
2795,4.333333333333333
2796,4.0
2797,4.0
2798,2.6
2799,2.9
2800,0
2801,0
2802,0
2803,0
2804,3.166666666666667
2805,4.0
2806,3.0000000000000004
2807,3.0
2808,4.0
2809,3.2965779467680605
2810,0
2811,0
2812,3.285714285714286
2813,0
2814,0
2815,0
2816,0
2817,0
2818,4.0
2819,3.0
2820,3.896551724137932
2821,3.727272727272727
2822,3.7297297297297307
2823,3.532710280373832
2824,3.7714285714285722
2825,3.883720930232559
2826,3.679715302491103
2827,3.4615384615384617
2828,3.666666666666666
2829,3.6000000000000005
2830,4.030303030303031
2831,4.03225806451613
2832,4.5
2833,4.1818181818181825
2834,4.764705882352941
2835,5.0
2836,4.343750000000001
2837,4.510204081632653
2838,4.5
2839,4.764705882352941
2840,0
2841,0
2842,0
2843,2.6
2844,0
2845,5.0
2846,0
2847,0
2848,2.0
2849,0
2850,0
2851,4.0
2852,5.0
2853,0
2854,5.0
2855,0
2856,0
2857,4.0
2858,5.0
2859,0
2860,0
2861,0
2862,0
2863,0
2864,0
2865,0
2866,4.0
2867,4.0
2868,4.333333333333333
2869,3.0
2870,0
2871,5.0
2872,0
2873,5.0
2874,0
2875,0
2876,0
2877,0
2878,0
2879,5.0
2880,0
2881,5.0
2882,5.0
2883,0
2884,0
2885,0
2886,0
2887,0
2888,4.5
2889,5.0
2890,3.4
2891,3.9090909090909087
2892,3.9090909090909087
2893,4.0
2894,4.0
2895,4.214285714285714
2896,4.214285714285714
2897,4.25
2898,4.0
2899,4.0
2900,0
2901,4.454545454545454
2902,3.6666666666666665
2903,4.0
2904,4.625
2905,4.5
2906,2.0
2907,3.0
2908,4.0
2909,0
2910,0
2911,3.473684210526316
2912,2.7352941176470593
2913,3.8105263157894758
2914,3.5
2915,3.63768115942029
2916,3.3720930232558137
2917,3.785714285714287
2918,2.9489795918367356
2919,3.4615384615384617
2920,3.75
2921,4.044776119402985
2922,3.75
2923,4.1304347826086945
2924,4.081081081081081
2925,4.25
2926,4.428571428571429
2927,4.333333333333333
2928,4.25
2929,3.75
2930,0
2931,4.5
2932,4.5
2933,4.6
2934,0
2935,4.333333333333333
2936,4.0
2937,3.6842105263157894
2938,4.6
2939,0
2940,3.0
2941,0
2942,4.0
2943,0
2944,0
2945,3.836734693877551
2946,0
2947,3.1836734693877546
2948,0
2949,4.25531914893617
2950,3.4999999999999996
2951,2.7333333333333334
2952,2.7333333333333334
2953,3.5833333333333335
2954,3.5555555555555554
2955,4.5
2956,3.875
2957,4.24
2958,3.6
2959,3.88
2960,3.0
2961,4.0
2962,4.0
2963,3.0
2964,0
2965,3.0
2966,0
2967,3.0
2968,0
2969,5.0
2970,3.7575757575757582
2971,4.0
2972,4.4
2973,5.0
2974,4.0
2975,4.0
2976,4.0
2977,2.0
2978,2.0
2979,3.375
2980,0
2981,0
2982,0
2983,3.0
2984,3.25
2985,2.6666666666666665
2986,2.6666666666666665
2987,2.5
2988,2.9325153374233137
2989,2.906976744186047
2990,2.0
2991,2.0
2992,0
2993,2.0
2994,0
2995,2.75
2996,3.0
2997,0
2998,2.93859649122807
2999,3.1510791366906483
3000,4.09375
3001,4.166666666666667
3002,4.0
3003,4.375
3004,4.625
3005,4.166666666666667
3006,4.166666666666667
3007,4.166666666666667
3008,4.0
3009,4.1
3010,0
3011,5.0
3012,0
3013,0
3014,5.0
3015,5.0
3016,0
3017,5.0
3018,5.0
3019,5.0
3020,3.0
3021,5.0
3022,3.8
3023,0
3024,0
3025,1.0
3026,1.0
3027,4.625
3028,3.0
3029,5.0
3030,3.4999999999999996
3031,0
3032,3.0
3033,4.0
3034,4.0
3035,3.5
3036,4.0
3037,4.0
3038,4.0
3039,4.5
3040,3.0
3041,0
3042,0
3043,3.3076923076923075
3044,0
3045,3.1428571428571432
3046,4.0
3047,4.0
3048,4.0
3049,4.2857142857142865
3050,3.6851851851851842
3051,3.888888888888889
3052,3.7737226277372264
3053,3.888888888888889
3054,3.888888888888889
3055,3.888888888888889
3056,3.823529411764706
3057,3.7222222222222223
3058,3.7222222222222223
3059,3.7636363636363623
3060,3.0
3061,4.0
3062,4.5
3063,3.888888888888889
3064,4.0
3065,3.8
3066,4.0
3067,0
3068,3.666666666666667
3069,4.0
3070,0
3071,3.4285714285714284
3072,4.090909090909091
3073,5.0
3074,3.4
3075,4.0
3076,4.25
3077,4.090909090909091
3078,3.723404255319149
3079,3.4285714285714284
3080,4.0
3081,4.0
3082,3.0
3083,4.0
3084,0
3085,4.0
3086,4.2
3087,3.4137931034482754
3088,4.266666666666667
3089,4.125
3090,4.0
3091,2.6923076923076925
3092,2.3333333333333335
3093,3.090909090909091
3094,0
3095,0
3096,4.0
3097,0
3098,3.276315789473684
3099,2.7790697674418605
3100,0
3101,0
3102,4.0
3103,4.0
3104,0
3105,2.8571428571428577
3106,0
3107,3.5999999999999996
3108,4.0
3109,5.0
3110,0
3111,0
3112,0
3113,0
3114,0
3115,0
3116,4.0
3117,4.0
3118,0
3119,0
3120,2.7647058823529416
3121,2.933333333333333
3122,2.4318181818181817
3123,2.6741573033707864
3124,3.0384615384615388
3125,3.5588235294117645
3126,3.1363636363636362
3127,4.0
3128,4.0
3129,3.4676258992805766
3130,0
3131,0
3132,0
3133,0
3134,0
3135,0
3136,0
3137,0
3138,0
3139,0
3140,4.705882352941176
3141,4.705882352941176
3142,3.454545454545455
3143,5.0
3144,4.5
3145,0
3146,4.5
3147,0
3148,4.5
3149,4.5
3150,3.25
3151,3.25
3152,3.6666666666666665
3153,3.25
3154,3.25
3155,3.0
3156,3.6
3157,3.5
3158,3.0
3159,3.1914893617021276
3160,1.0
3161,1.0
3162,1.0
3163,0
3164,1.0
3165,1.0
3166,1.0
3167,0
3168,0
3169,0
3170,0
3171,0
3172,3.3333333333333335
3173,0
3174,5.0
3175,0
3176,0
3177,0
3178,0
3179,0
3180,3.6666666666666665
3181,0
3182,4.0
3183,3.333333333333333
3184,4.5
3185,4.333333333333333
3186,3.843416370106762
3187,4.363636363636363
3188,4.5
3189,3.6666666666666665
3190,0
3191,5.0
3192,4.0
3193,3.0000000000000004
3194,1.0
3195,0
3196,4.0
3197,4.0
3198,4.0
3199,0
3200,5.0
3201,0
3202,0
3203,0
3204,4.0
3205,4.0
3206,0
3207,4.0
3208,4.0
3209,5.0
3210,4.0
3211,0
3212,0
3213,4.0
3214,0
3215,0
3216,0
3217,0
3218,4.0
3219,3.0
3220,3.733333333333333
3221,2.3333333333333335
3222,4.5
3223,2.3333333333333335
3224,3.5666666666666673
3225,4.5
3226,3.894736842105263
3227,4.5
3228,3.75
3229,0
3230,4.0
3231,0
3232,0
3233,0
3234,5.0
3235,0
3236,5.0
3237,0
3238,0
3239,0
3240,0
3241,0
3242,0
3243,4.0
3244,0
3245,0
3246,0
3247,0
3248,0
3249,0
3250,0
3251,5.0
3252,5.0
3253,4.25
3254,4.25
3255,4.071428571428573
3256,0
3257,4.195121951219513
3258,5.0
3259,0
3260,0
3261,0
3262,5.0
3263,4.142857142857143
3264,5.0
3265,5.0
3266,5.0
3267,0
3268,0
3269,5.0
3270,5.0
3271,0
3272,0
3273,0
3274,5.0
3275,0
3276,0
3277,0
3278,0
3279,0
3280,3.526881720430107
3281,3.8
3282,3.142857142857143
3283,4.133333333333335
3284,3.172413793103449
3285,4.047619047619047
3286,3.702702702702703
3287,4.052631578947368
3288,0
3289,3.4999999999999996
3290,1.0
3291,3.25
3292,3.235294117647059
3293,4.0
3294,3.0
3295,3.7647058823529416
3296,5.0
3297,4.4
3298,4.5
3299,4.666666666666667
3300,5.0
3301,5.0
3302,0
3303,0
3304,0
3305,4.4
3306,4.0
3307,4.0
3308,4.0
3309,5.0
3310,0
3311,4.5
3312,0
3313,5.0
3314,0
3315,4.6
3316,5.0
3317,0
3318,4.4
3319,4.0
3320,0
3321,0
3322,0
3323,0
3324,0
3325,5.0
3326,0
3327,5.0
3328,0
3329,0
3330,4.022222222222222
3331,4.285714285714286
3332,4.054945054945056
3333,3.8796296296296293
3334,4.166666666666667
3335,4.1
3336,3.8181818181818183
3337,4.285714285714286
3338,4.285714285714286
3339,4.689655172413793
3340,3.7499999999999996
3341,0
3342,0
3343,5.0
3344,4.0
3345,3.5
3346,0
3347,1.0
3348,0
3349,0
3350,0
3351,0
3352,0
3353,0
3354,0
3355,0
3356,0
3357,0
3358,0
3359,0
3360,0
3361,0
3362,0
3363,3.0
3364,0
3365,0
3366,0
3367,0
3368,4.0
3369,0
3370,4.0
3371,4.25
3372,4.25
3373,4.25
3374,3.2857142857142856
3375,3.75
3376,3.8461538461538463
3377,3.6857142857142855
3378,3.44
3379,3.789473684210526
3380,4.5
3381,0
3382,4.7
3383,4.071428571428571
3384,3.0
3385,3.0000000000000004
3386,5.0
3387,4.6
3388,0
3389,0
3390,4.2727272727272725
3391,4.714285714285715
3392,4.333333333333333
3393,4.230769230769231
3394,4.0
3395,4.333333333333333
3396,4.0
3397,0
3398,4.2727272727272725
3399,4.714285714285714
3400,0
3401,3.2545454545454544
3402,3.486486486486486
3403,4.0
3404,2.839285714285715
3405,3.0
3406,3.0
3407,4.0
3408,0
3409,3.0
3410,4.0
3411,4.0
3412,0
3413,3.0
3414,2.0
3415,4.0
3416,3.0
3417,3.0
3418,0
3419,0
3420,4.0
3421,4.0
3422,0
3423,0
3424,0
3425,0
3426,0
3427,0
3428,0
3429,0
3430,3.0
3431,3.25
3432,3.5714285714285716
3433,3.25
3434,3.7777777777777777
3435,3.25
3436,3.25
3437,3.5
3438,3.5
3439,3.25
3440,3.0
3441,4.0
3442,3.0
3443,3.714285714285715
3444,3.333333333333333
3445,0
3446,3.5080645161290325
3447,0
3448,3.3000000000000007
3449,3.3043478260869565
3450,3.428571428571429
3451,0
3452,4.0
3453,4.0
3454,5.0
3455,4.5
3456,0
3457,4.0
3458,4.5
3459,4.0
3460,0
3461,0
3462,0
3463,0
3464,0
3465,0
3466,4.0
3467,0
3468,0
3469,0
3470,4.0
3471,4.0
3472,0
3473,4.0
3474,4.5
3475,4.0
3476,5.0
3477,4.0
3478,4.0
3479,5.0
3480,2.0
3481,0
3482,0
3483,4.2
3484,0
3485,1.0
3486,3.0
3487,0
3488,4.0
3489,0
3490,0
3491,0
3492,0
3493,0
3494,3.0
3495,0
3496,0
3497,0
3498,0
3499,0
3500,3.0
3501,0
3502,0
3503,0
3504,5.0
3505,0
3506,0
3507,0
3508,0
3509,5.0
3510,0
3511,4.5
3512,4.5
3513,0
3514,5.0
3515,4.5
3516,4.428571428571429
3517,4.625
3518,4.500000000000001
3519,4.0
3520,0
3521,4.0
3522,3.4388888888888896
3523,3.031250000000001
3524,3.031250000000001
3525,0
3526,3.031250000000001
3527,4.0
3528,3.333333333333333
3529,4.142857142857142
3530,4.0
3531,3.5
3532,4.357142857142857
3533,4.0
3534,3.4814814814814814
3535,0
3536,3.5
3537,3.5
3538,3.5
3539,3.5
3540,5.0
3541,3.0
3542,4.321428571428571
3543,3.3
3544,3.625
3545,4.0
3546,4.0
3547,3.333333333333333
3548,3.7
3549,3.375
3550,2.4504504504504507
3551,0
3552,0
3553,0
3554,0
3555,2.4000000000000004
3556,5.0
3557,0
3558,0
3559,0
3560,3.0
3561,3.3902439024390247
3562,2.4000000000000004
3563,2.6666666666666665
3564,4.4
3565,4.25
3566,4.0
3567,3.0
3568,4.4
3569,3.9799999999999995
3570,0
3571,0
3572,5.0
3573,0
3574,5.0
3575,4.5
3576,4.090909090909091
3577,4.2
3578,0
3579,4.666666666666667
3580,0
3581,3.9230769230769234
3582,3.9230769230769234
3583,4.333333333333333
3584,4.0
3585,3.8666666666666663
3586,5.000000000000001
3587,4.066666666666666
3588,4.0
3589,4.333333333333333
3590,4.0
3591,3.6666666666666665
3592,4.0
3593,4.2
3594,3.4999999999999996
3595,4.666666666666667
3596,4.666666666666667
3597,4.375
3598,4.375
3599,4.666666666666667
3600,4.0
3601,0
3602,4.0
3603,3.4
3604,4.0
3605,4.0
3606,0
3607,4.0
3608,4.0
3609,4.6
3610,0
3611,0
3612,0
3613,0
3614,0
3615,0
3616,0
3617,0
3618,0
3619,5.0
3620,4.6
3621,0
3622,5.0
3623,0
3624,0
3625,5.0
3626,0
3627,0
3628,0
3629,5.0
3630,3.4
3631,3.0
3632,0
3633,3.75
3634,4.161290322580645
3635,0
3636,2.0
3637,3.333333333333333
3638,5.0
3639,4.333333333333333
3640,2.5
3641,0
3642,4.5
3643,4.714285714285714
3644,4.0
3645,3.0
3646,3.0
3647,3.4999999999999996
3648,3.5
3649,5.0
3650,4.2
3651,4.166666666666667
3652,3.5238095238095237
3653,3.3333333333333335
3654,3.0
3655,4.166666666666667
3656,3.3333333333333335
3657,4.2
3658,4.2
3659,2.8
3660,4.0
3661,0
3662,0
3663,0
3664,4.0
3665,0
3666,4.0
3667,4.0
3668,4.0
3669,0
3670,0
3671,0
3672,0
3673,0
3674,0
3675,0
3676,0
3677,0
3678,0
3679,0
3680,0
3681,4.0
3682,3.5
3683,4.0
3684,2.5555555555555554
3685,3.0
3686,3.0
3687,4.0
3688,3.25
3689,4.666666666666667
3690,2.2
3691,2.6666666666666665
3692,2.6666666666666665
3693,2.4166666666666665
3694,3.1666666666666665
3695,2.8210862619808315
3696,2.7391304347826084
3697,3.2115384615384617
3698,2.6379310344827585
3699,3.0
3700,0
3701,0
3702,0
3703,0
3704,0
3705,0
3706,0
3707,0
3708,0
3709,4.809523809523809
3710,4.0
3711,3.260869565217391
3712,3.260869565217391
3713,3.260869565217391
3714,0
3715,4.0
3716,3.6666666666666665
3717,3.3333333333333335
3718,3.857142857142857
3719,3.6666666666666665
3720,3.0
3721,3.0
3722,0
3723,3.0000000000000004
3724,0
3725,0
3726,0
3727,0
3728,0
3729,3.8571428571428568
3730,4.470588235294118
3731,5.0
3732,4.5
3733,0
3734,4.3076923076923075
3735,0
3736,5.0
3737,5.0
3738,5.0
3739,0
3740,3.8
3741,3.0
3742,3.0
3743,3.0
3744,2.8247422680412373
3745,3.894736842105263
3746,4.045454545454545
3747,3.235294117647059
3748,3.1666666666666665
3749,4.250000000000001
3750,3.5000000000000004
3751,3.727272727272727
3752,2.9698795180722897
3753,3.4295774647887325
3754,3.5
3755,3.148936170212766
3756,3.148936170212766
3757,3.7333333333333334
3758,2.701492537313433
3759,3.473684210526316
3760,3.142857142857143
3761,3.2307692307692304
3762,3.142857142857143
3763,3.2884615384615388
3764,3.4
3765,3.142857142857143
3766,3.0
3767,3.8000000000000003
3768,4.0
3769,3.142857142857143
3770,5.0
3771,0
3772,0
3773,5.0
3774,5.0
3775,0
3776,4.0
3777,0
3778,0
3779,4.0
3780,0
3781,0
3782,0
3783,2.935779816513762
3784,3.3846153846153846
3785,2.935779816513762
3786,4.044776119402986
3787,3.0
3788,3.2857142857142856
3789,2.935779816513762
3790,0
3791,2.5
3792,1.5
3793,4.5
3794,4.5
3795,4.25
3796,3.0
3797,0
3798,5.0
3799,5.0
3800,4.0
3801,3.333333333333333
3802,3.9263157894736844
3803,3.4137931034482762
3804,3.7199999999999998
3805,3.1803278688524586
3806,3.269230769230769
3807,3.230769230769231
3808,3.4626865671641776
3809,3.821056845476382
3810,3.0
3811,4.0
3812,5.0
3813,3.0
3814,0
3815,4.0
3816,0
3817,2.0
3818,0
3819,0
3820,0
3821,0
3822,0
3823,0
3824,3.2777777777777777
3825,0
3826,0
3827,0
3828,0
3829,0
3830,0
3831,0
3832,3.6666666666666665
3833,0
3834,3.6666666666666665
3835,5.0
3836,1.0
3837,0
3838,5.0
3839,0
3840,0
3841,0
3842,0
3843,4.0
3844,0
3845,4.0
3846,2.0
3847,0
3848,2.0
3849,0
3850,0
3851,0
3852,0
3853,0
3854,0
3855,0
3856,0
3857,3.571428571428571
3858,3.0
3859,0
3860,0
3861,0
3862,0
3863,0
3864,3.0
3865,0
3866,0
3867,0
3868,0
3869,0
3870,0
3871,0
3872,0
3873,0
3874,0
3875,0
3876,0
3877,0
3878,3.0
3879,4.0
3880,0
3881,0
3882,0
3883,0
3884,0
3885,4.0
3886,0
3887,0
3888,4.0
3889,0
3890,0
3891,0
3892,0
3893,4.0
3894,0
3895,0
3896,4.0
3897,0
3898,0
3899,0
3900,0
3901,0
3902,0
3903,0
3904,0
3905,0
3906,0
3907,0
3908,0
3909,4.0
3910,0
3911,3.0
3912,4.0
3913,4.0
3914,0
3915,0
