id,rating
2200,3.0
2201,4.999999999999999
2202,4.0
2203,3.9999999999999996
2204,4.0
2205,4.642857142857142
2206,3.736842105263158
2207,4.0
2208,4.0
2209,3.31578947368421
2210,3.0
2211,3.0
2212,3.3571428571428568
2213,1.0
2214,3.0
2215,2.0
2216,2.0
2217,5.0
2218,3.1562499999999996
2219,0
2220,1.0
2221,0
2222,1.0
2223,0
2224,1.0
2225,1.0
2226,1.0
2227,0
2228,1.0
2229,0
2230,0
2231,0
2232,0
2233,5.0
2234,0
2235,5.0
2236,0
2237,0
2238,0
2239,5.0
2240,0
2241,2.5
2242,4.0
2243,4.0
2244,0
2245,3.391304347826087
2246,4.0
2247,4.0
2248,0
2249,2.0
2250,0
2251,4.0
2252,0
2253,0
2254,0
2255,0
2256,0
2257,0
2258,3.0
2259,0
2260,3.5999999999999996
2261,3.0
2262,0
2263,0
2264,3.0
2265,2.0
2266,2.5263157894736845
2267,2.5
2268,3.9655172413793105
2269,3.0
2270,0
2271,3.4999999999999996
2272,0
2273,0
2274,0
2275,0
2276,0
2277,0
2278,0
2279,0
2280,4.0
2281,4.0
2282,3.321428571428571
2283,4.333333333333334
2284,4.0
2285,4.333333333333334
2286,4.2
2287,4.0
2288,4.0
2289,0
2290,0
2291,0
2292,4.0
2293,0
2294,4.500000000000001
2295,1.0
2296,3.714285714285714
2297,4.0
2298,3.3333333333333335
2299,4.173913043478262
2300,0
2301,5.0
2302,3.0
2303,5.0
2304,4.0
2305,0
2306,4.25
2307,0
2308,4.473684210526316
2309,3.0
2310,0
2311,5.0
2312,0
2313,3.666666666666667
2314,0
2315,2.0
2316,2.6666666666666665
2317,0
2318,5.0
2319,0
2320,5.0
2321,0
2322,2.0
2323,5.0
2324,0
2325,5.0
2326,4.2105263157894735
2327,0
2328,5.0
2329,4.608695652173913
2330,3.3333333333333335
2331,5.0
2332,5.0
2333,0
2334,0
2335,0
2336,4.0
2337,3.0
2338,0
2339,0
2340,0
2341,0
2342,5.0
2343,3.2857142857142856
2344,0
2345,0
2346,0
2347,0
2348,0
2349,4.0
2350,3.6399999999999997
2351,3.333333333333333
2352,3.0
2353,3.777777777777778
2354,3.1666666666666665
2355,2.5
2356,3.7272727272727275
2357,3.5937499999999996
2358,3.6727272727272724
2359,3.1052631578947367
2360,3.0
2361,3.0
2362,3.0
2363,0
2364,4.0
2365,3.0
2366,3.3333333333333335
2367,4.0
2368,4.0
2369,5.0
2370,0
2371,4.500000000000001
2372,5.0
2373,0
2374,4.333333333333334
2375,4.0
2376,0
2377,4.666666666666667
2378,4.0
2379,4.0
2380,0
2381,4.0
2382,0
2383,4.0
2384,0
2385,3.0
2386,0
2387,5.0
2388,0
2389,5.0
2390,4.500000000000001
2391,3.333333333333333
2392,4.0
2393,3.4999999999999996
2394,4.0
2395,4.0
2396,4.0
2397,4.0
2398,2.5
2399,5.0
2400,3.0
2401,5.0
2402,4.500000000000001
2403,3.5000000000000004
2404,4.75
2405,4.0
2406,4.0
2407,3.0
2408,0
2409,5.0
2410,4.500000000000001
2411,4.0
2412,4.0
2413,0
2414,0
2415,0
2416,5.0
2417,0
2418,3.0
2419,0
2420,0
2421,0
2422,0
2423,0
2424,0
2425,0
2426,0
2427,0
2428,0
2429,4.0
2430,2.928571428571428
2431,2.25
2432,4.2333333333333325
2433,4.2
2434,3.627450980392157
2435,4.173913043478262
2436,3.7441860465116283
2437,3.25
2438,3.7272727272727275
2439,4.25
2440,4.285714285714286
2441,3.4999999999999996
2442,4.0
2443,0
2444,5.0
2445,4.0
2446,5.0
2447,4.0
2448,4.0
2449,4.0
2450,3.0
2451,4.0
2452,5.0
2453,3.333333333333333
2454,0
2455,0
2456,3.75
2457,0
2458,3.333333333333333
2459,5.0
2460,0
2461,0
2462,3.4999999999999996
2463,3.4999999999999996
2464,0
2465,3.0
2466,0
2467,3.4999999999999996
2468,0
2469,3.3571428571428568
2470,0
2471,0
2472,4.0
2473,4.0
2474,0
2475,0
2476,4.0
2477,5.0
2478,5.0
2479,0
2480,0
2481,5.0
2482,3.4999999999999996
2483,4.5
2484,4.000000000000001
2485,5.000000000000001
2486,5.0
2487,4.500000000000001
2488,0
2489,0
2490,0
2491,0
2492,0
2493,0
2494,5.0
2495,0
2496,0
2497,5.0
2498,0
2499,0
2500,3.1818181818181825
2501,2.956521739130434
2502,2.8115942028985503
2503,2.6999999999999993
2504,3.625
2505,3.0
2506,3.416666666666667
2507,3.4545454545454555
2508,2.727272727272728
2509,3.1818181818181825
2510,3.5714285714285716
2511,3.75
2512,4.0
2513,4.0
2514,4.5
2515,3.4999999999999996
2516,4.0
2517,5.0
2518,0
2519,4.285714285714286
2520,4.19642857142857
2521,3.2500000000000004
2522,4.083333333333334
2523,4.25
2524,4.581818181818182
2525,4.5348837209302335
2526,4.500000000000001
2527,3.2142857142857144
2528,3.0000000000000004
2529,3.7906976744186047
2530,1.7142857142857144
2531,4.0
2532,0
2533,4.0
2534,0
2535,3.3750000000000004
2536,0
2537,5.0
2538,1.0
2539,0
2540,3.5000000000000004
2541,2.8750000000000004
2542,3.393700787401576
2543,3.1666666666666674
2544,3.164835164835166
2545,3.0769230769230775
2546,3.5367647058823533
2547,3.4719101123595513
2548,3.445783132530121
2549,3.8636363636363633
2550,0
2551,1.0
2552,2.0
2553,0
2554,4.333333333333333
2555,0
2556,0
2557,0
2558,3.0
2559,4.0
2560,3.736842105263158
2561,2.3958333333333335
2562,2.8918918918918917
2563,2.4576271186440675
2564,3.4827586206896557
2565,2.6666666666666665
2566,2.8000000000000003
2567,2.25
2568,2.532467532467532
2569,2.4285714285714284
2570,2.0
2571,5.0
2572,3.0
2573,0
2574,0
2575,0
2576,0
2577,4.0
2578,4.0
2579,0
2580,0
2581,3.0
2582,0
2583,0
2584,3.0
2585,0
2586,0
2587,0
2588,0
2589,2.0
2590,3.8648648648648645
2591,3.560975609756097
2592,3.6
2593,3.441176470588235
2594,4.142857142857143
2595,3.8571428571428568
2596,3.3571428571428568
2597,3.862068965517241
2598,3.666666666666666
2599,3.4999999999999996
2600,0
2601,0
2602,5.0
2603,0
2604,4.0
2605,0
2606,0
2607,0
2608,0
2609,0
2610,0
2611,4.0
2612,4.0
2613,4.0
2614,3.9999999999999996
2615,5.0
2616,4.0
2617,4.0
2618,4.25
2619,4.500000000000001
2620,4.0
2621,4.5
2622,0
2623,0
2624,0
2625,3.8260869565217397
2626,3.4999999999999996
2627,4.0
2628,0
2629,4.357142857142857
2630,3.0
2631,3.0
2632,4.0
2633,0
2634,4.0
2635,4.0
2636,3.0
2637,3.0
2638,4.0
2639,0
2640,3.458333333333333
2641,4.1764705882352935
2642,3.0
2643,3.75
2644,4.3023255813953485
2645,2.6249999999999996
2646,3.7954545454545445
2647,3.714285714285714
2648,3.2916666666666665
2649,4.0
2650,0
2651,0
2652,0
2653,0
2654,0
2655,0
2656,0
2657,0
2658,0
2659,0
2660,0
2661,0
2662,0
2663,0
2664,0
2665,0
2666,0
2667,0
2668,0
2669,3.0
2670,1.9999999999999998
2671,0
2672,4.0
2673,0
2674,3.4999999999999996
2675,0
2676,0
2677,3.0
2678,0
2679,0
2680,4.0
2681,3.0
2682,3.0
2683,4.0
2684,0
2685,0
2686,4.0
2687,0
2688,4.0
2689,0
2690,0
2691,4.0
2692,0
2693,4.500000000000001
2694,5.0
2695,5.0
2696,3.0
2697,0
2698,4.500000000000001
2699,3.0
2700,2.444444444444444
2701,3.6666666666666665
2702,3.333333333333333
2703,2.6
2704,3.2978723404255317
2705,2.608695652173913
2706,3.596491228070175
2707,3.1764705882352935
2708,1.6666666666666667
2709,3.125
2710,1.7352941176470589
2711,2.5
2712,2.5
2713,3.4999999999999996
2714,3.541666666666667
2715,4.0
2716,3.7368421052631575
2717,3.0000000000000004
2718,3.0
2719,3.0
2720,2.0
2721,4.0
2722,2.0
2723,0
2724,0
2725,5.0
2726,0
2727,5.0
2728,4.0
2729,3.6666666666666665
2730,4.310344827586206
2731,3.571428571428571
2732,3.4
2733,4.222222222222221
2734,3.8750000000000004
2735,3.4
2736,3.25
2737,4.085106382978722
2738,3.7285714285714278
2739,3.9090909090909096
2740,0
2741,0
2742,0
2743,0
2744,0
2745,0
2746,0
2747,4.0
2748,1.0
2749,0
2750,0
2751,0
2752,4.0
2753,0
2754,0
2755,0
2756,0
2757,0
2758,4.0
2759,0
2760,3.0
2761,4.0
2762,4.0
2763,0
2764,0
2765,0
2766,4.0
2767,0
2768,3.5000000000000004
2769,3.0
2770,3.0
2771,4.166666666666667
2772,3.098039215686274
2773,3.4999999999999996
2774,4.217391304347826
2775,4.0
2776,4.357142857142857
2777,2.482758620689655
2778,3.4736842105263164
2779,3.0
2780,3.28125
2781,3.0
2782,3.4999999999999996
2783,4.75
2784,3.965517241379311
2785,5.0
2786,4.000000000000001
2787,4.375
2788,4.666666666666667
2789,3.0
2790,2.791666666666667
2791,2.6666666666666665
2792,1.0
2793,3.0303030303030303
2794,4.25
2795,3.4
2796,2.5
2797,3.915254237288136
2798,2.789473684210527
2799,2.8333333333333335
2800,3.4999999999999996
2801,4.0
2802,2.9999999999999996
2803,0
2804,4.0
2805,3.0
2806,3.642857142857143
2807,0
2808,4.0
2809,0
2810,0
2811,3.0
2812,2.0
2813,0
2814,0
2815,0
2816,0
2817,0
2818,0
2819,2.0
2820,0
2821,3.3571428571428568
2822,5.0
2823,4.3999999999999995
2824,3.4999999999999996
2825,4.3999999999999995
2826,3.4999999999999996
2827,5.0
2828,5.0
2829,2.5
2830,4.357142857142857
2831,3.6666666666666665
2832,4.0
2833,4.173913043478262
2834,3.0
2835,4.000000000000001
2836,3.4999999999999996
2837,4.0
2838,3.0
2839,2.0
2840,0
2841,0
2842,0
2843,0
2844,0
2845,0
2846,0
2847,0
2848,0
2849,0
2850,0
2851,0
2852,0
2853,0
2854,0
2855,0
2856,0
2857,0
2858,0
2859,4.0
2860,0
2861,0
2862,0
2863,0
2864,0
2865,0
2866,3.608695652173913
2867,0
2868,2.5
2869,0
2870,0
2871,4.0
2872,0
2873,0
2874,0
2875,4.0
2876,0
2877,0
2878,0
2879,0
2880,5.0
2881,0
2882,5.0
2883,4.5
2884,0
2885,3.0
2886,5.0
2887,0
2888,4.0
2889,5.0
2890,0
2891,0
2892,0
2893,0
2894,0
2895,1.0
2896,0
2897,0
2898,0
2899,4.0
2900,0
2901,0
2902,0
2903,0
2904,0
2905,0
2906,5.0
2907,0
2908,5.0
2909,0
2910,2.5
2911,2.5
2912,0
2913,5.0
2914,2.0
2915,4.642857142857142
2916,3.333333333333333
2917,4.0
2918,4.0
2919,5.0
2920,4.250000000000001
2921,4.375
2922,3.8749999999999996
2923,4.0
2924,3.4
2925,4.2
2926,4.0
2927,3.8888888888888884
2928,4.5
2929,3.75
2930,0
2931,4.0
2932,4.357142857142857
2933,0
2934,3.0
2935,3.0
2936,4.500000000000001
2937,4.500000000000001
2938,2.0
2939,4.0
2940,5.0
2941,0
2942,5.0
2943,5.0
2944,3.0
2945,0
2946,3.0
2947,0
2948,0
2949,5.0
2950,3.682926829268292
2951,4.0
2952,3.4400000000000004
2953,3.2391304347826093
2954,3.538461538461539
2955,4.142857142857143
2956,3.7142857142857135
2957,3.308510638297873
2958,3.3076923076923084
2959,3.229508196721311
2960,0
2961,0
2962,0
2963,0
2964,0
2965,0
2966,1.0
2967,0
2968,5.0
2969,3.0
2970,0
2971,4.0
2972,0
2973,4.0
2974,4.0
2975,4.0
2976,0
2977,3.0
2978,3.0
2979,0
2980,0
2981,0
2982,0
2983,2.9999999999999996
2984,3.0
2985,1.5
2986,0
2987,0
2988,3.0
2989,4.0
2990,2.0
2991,5.0
2992,3.0
2993,3.0
2994,2.3333333333333335
2995,4.0
2996,4.0
2997,2.0
2998,3.0
2999,0
3000,4.534883720930233
3001,3.970149253731343
3002,4.222222222222223
3003,4.0625
3004,4.394736842105264
3005,4.0
3006,4.302752293577983
3007,4.145454545454547
3008,4.0
3009,4.0
3010,4.333333333333334
3011,0
3012,4.0
3013,3.0
3014,0
3015,0
3016,3.0
3017,0
3018,4.666666666666667
3019,4.333333333333334
3020,2.0
3021,3.0
3022,5.0
3023,4.0
3024,4.500000000000001
3025,5.0
3026,4.0
3027,0
3028,5.0
3029,4.0
3030,3.0
3031,2.5
3032,4.0
3033,0
3034,3.4999999999999996
3035,4.0
3036,0
3037,0
3038,3.4999999999999996
3039,3.0
3040,4.0
3041,4.500000000000001
3042,2.391304347826087
3043,2.666666666666667
3044,1.0
3045,2.526315789473684
3046,4.357142857142857
3047,3.0000000000000004
3048,2.0
3049,4.0
3050,3.642857142857143
3051,4.2
3052,4.0
3053,4.2
3054,4.4375
3055,3.4999999999999996
3056,4.25
3057,3.5000000000000004
3058,4.333333333333333
3059,4.2
3060,0
3061,5.0
3062,4.0
3063,5.0
3064,0
3065,0
3066,3.4999999999999996
3067,0
3068,4.0
3069,0
3070,4.0
3071,4.500000000000001
3072,4.0
3073,3.3333333333333335
3074,5.0
3075,3.0
3076,2.9999999999999996
3077,0
3078,0
3079,0
3080,3.0
3081,4.0
3082,4.0
3083,3.666666666666667
3084,3.75
3085,4.0
3086,3.25
3087,4.5
3088,3.7272727272727275
3089,3.666666666666667
3090,0
3091,0
3092,0
3093,0
3094,0
3095,0
3096,0
3097,3.0
3098,4.0
3099,2.0
3100,2.5
3101,3.714285714285714
3102,2.0
3103,0
3104,4.5
3105,2.5
3106,0
3107,2.5
3108,2.2105263157894735
3109,3.0
3110,0
3111,0
3112,0
3113,0
3114,0
3115,0
3116,0
3117,0
3118,0
3119,0
3120,2.6250000000000004
3121,2.25
3122,4.0
3123,2.0
3124,3.71875
3125,0
3126,3.0
3127,3.0
3128,2.75
3129,2.4000000000000004
3130,0
3131,3.0
3132,1.0
3133,0
3134,0
3135,0
3136,0
3137,0
3138,0
3139,0
3140,4.000000000000001
3141,5.0
3142,4.500000000000001
3143,3.043478260869565
3144,3.8000000000000003
3145,2.0
3146,4.5
3147,4.18
3148,3.9090909090909087
3149,4.2
3150,3.0
3151,3.4999999999999996
3152,0
3153,4.0
3154,3.0
3155,3.5000000000000004
3156,4.0
3157,5.0
3158,4.0
3159,3.333333333333333
3160,0
3161,0
3162,1.0
3163,1.0
3164,0
3165,1.0
3166,0
3167,0
3168,0
3169,0
3170,5.0
3171,0
3172,0
3173,0
3174,0
3175,0
3176,0
3177,0
3178,0
3179,0
3180,2.7499999999999996
3181,4.0
3182,4.0
3183,3.666666666666667
3184,4.500000000000001
3185,4.0
3186,3.0
3187,4.0
3188,4.000000000000001
3189,4.5
3190,0
3191,0
3192,0
3193,0
3194,0
3195,0
3196,0
3197,3.0
3198,0
3199,0
3200,0
3201,0
3202,0
3203,5.0
3204,0
3205,0
3206,0
3207,0
3208,4.0
3209,0
3210,0
3211,4.0
3212,0
3213,0
3214,1.0
3215,0
3216,0
3217,3.4999999999999996
3218,0
3219,0
3220,2.956521739130435
3221,3.4999999999999996
3222,2.8421052631578947
3223,4.0
3224,5.0
3225,5.0
3226,5.0
3227,3.6666666666666665
3228,4.500000000000001
3229,3.3333333333333335
3230,0
3231,3.0
3232,0
3233,3.0
3234,0
3235,0
3236,0
3237,3.0
3238,0
3239,0
3240,4.0
3241,4.0
3242,0
3243,0
3244,0
3245,3.0
3246,0
3247,0
3248,0
3249,0
3250,4.000000000000001
3251,3.25
3252,3.392857142857143
3253,5.0
3254,1.0
3255,5.0
3256,4.0
3257,4.25
3258,2.4583333333333335
3259,3.947368421052632
3260,0
3261,2.3333333333333335
3262,3.0
3263,1.263157894736842
3264,0
3265,0
3266,1.0
3267,1.0
3268,1.0
3269,1.5
3270,0
3271,0
3272,0
3273,0
3274,0
3275,0
3276,0
3277,0
3278,0
3279,0
3280,4.333333333333334
3281,3.2173913043478257
3282,4.0
3283,4.0
3284,4.333333333333334
3285,0
3286,3.6666666666666665
3287,3.0
3288,3.2173913043478257
3289,3.4
3290,4.0
3291,3.3333333333333335
3292,3.1578947368421053
3293,3.3333333333333335
3294,3.5000000000000004
3295,3.75
3296,2.2500000000000004
3297,1.0
3298,5.0
3299,1.7837837837837835
3300,0
3301,3.0
3302,0
3303,0
3304,0
3305,2.5
3306,0
3307,0
3308,0
3309,0
3310,3.0
3311,0
3312,5.0
3313,0
3314,0
3315,0
3316,0
3317,4.2631578947368425
3318,0
3319,4.500000000000001
3320,3.0
3321,0
3322,4.217391304347826
3323,0
3324,0
3325,5.0
3326,0
3327,0
3328,4.0
3329,5.0
3330,4.500000000000001
3331,4.0
3332,0
3333,0
3334,0
3335,4.0
3336,0
3337,3.0
3338,0
3339,0
3340,2.0
3341,3.666666666666667
3342,3.565217391304348
3343,0
3344,5.0
3345,4.642857142857142
3346,5.0
3347,4.0
3348,4.500000000000001
3349,4.0
3350,0
3351,0
3352,0
3353,0
3354,0
3355,0
3356,0
3357,0
3358,0
3359,0
3360,0
3361,0
3362,0
3363,0
3364,0
3365,0
3366,4.0
3367,0
3368,3.0
3369,0
3370,3.6896551724137927
3371,4.242424242424242
3372,4.281250000000001
3373,4.0
3374,3.75
3375,3.0
3376,4.0
3377,3.75
3378,3.5172413793103448
3379,3.6551724137931036
3380,4.999999999999999
3381,5.0
3382,3.0
3383,0
3384,0
3385,0
3386,4.0
3387,3.0
3388,5.0
3389,4.0
3390,0
3391,0
3392,4.285714285714286
3393,1.7142857142857144
3394,0
3395,3.0
3396,0
3397,0
3398,0
3399,0
3400,4.0
3401,2.0
3402,3.391304347826087
3403,3.0
3404,3.3571428571428568
3405,3.4999999999999996
3406,4.0
3407,3.0
3408,3.0
3409,4.0
3410,4.0
3411,0
3412,4.0
3413,3.0
3414,4.0
3415,3.0714285714285707
3416,2.0
3417,0
3418,0
3419,0
3420,0
3421,4.0
3422,3.0
3423,0
3424,0
3425,0
3426,0
3427,4.666666666666667
3428,4.0
3429,0
3430,3.4
3431,3.8750000000000004
3432,4.0
3433,4.000000000000001
3434,3.5999999999999996
3435,2.6666666666666665
3436,3.0
3437,3.666666666666667
3438,3.0
3439,3.0
3440,1.6428571428571428
3441,4.0
3442,3.0
3443,3.0
3444,3.9655172413793105
3445,3.666666666666667
3446,4.0
3447,3.4999999999999996
3448,5.0
3449,3.0
3450,0
3451,4.0
3452,0
3453,0
3454,0
3455,0
3456,0
3457,0
3458,0
3459,0
3460,0
3461,3.0
3462,0
3463,0
3464,0
3465,0
3466,0
3467,5.0
3468,0
3469,0
3470,0
3471,5.0
3472,4.666666666666666
3473,0
3474,4.0
3475,4.0
3476,0
3477,0
3478,5.0
3479,3.0
3480,0
3481,0
3482,0
3483,0
3484,0
3485,4.5
3486,0
3487,0
3488,0
3489,4.5
3490,0
3491,0
3492,0
3493,0
3494,0
3495,0
3496,0
3497,3.0
3498,0
3499,0
3500,0
3501,2.0
3502,0
3503,0
3504,5.0
3505,0
3506,0
3507,0
3508,0
3509,0
3510,4.5
3511,3.7272727272727266
3512,4.0
3513,4.357142857142857
3514,4.655172413793104
3515,3.0
3516,2.0
3517,5.0
3518,4.500000000000001
3519,5.0
3520,4.0
3521,3.1052631578947367
3522,3.28125
3523,2.7894736842105265
3524,3.0
3525,3.964285714285715
3526,4.0
3527,3.0
3528,3.1666666666666665
3529,3.666666666666667
3530,3.9999999999999996
3531,4.0
3532,4.0
3533,3.7619047619047614
3534,4.0
3535,0
3536,4.000000000000001
3537,4.0
3538,3.0714285714285707
3539,4.245614035087718
3540,4.0
3541,3.666666666666667
3542,4.0
3543,3.0000000000000004
3544,3.5
3545,3.736842105263158
3546,3.6
3547,4.4
3548,3.0
3549,4.0
3550,3.0
3551,4.0
3552,0
3553,2.5
3554,4.25
3555,0
3556,5.0
3557,3.64
3558,2.5
3559,3.0
3560,3.0
3561,4.7368421052631575
3562,0
3563,3.0
3564,4.0
3565,3.0
3566,4.0
3567,3.0
3568,3.8620689655172415
3569,0
3570,0
3571,4.0
3572,4.285714285714286
3573,4.0
3574,5.0
3575,5.0
3576,4.0
3577,5.0
3578,0
3579,0
3580,0
3581,0
3582,0
3583,0
3584,0
3585,4.0
3586,4.0
3587,0
3588,5.0
3589,0
3590,0
3591,4.0
3592,4.0
3593,4.500000000000001
3594,4.0
3595,0
3596,4.0
3597,5.0
3598,5.0
3599,3.0
3600,0
3601,5.0
3602,5.0
3603,0
3604,0
3605,0
3606,5.0
3607,0
3608,0
3609,0
3610,0
3611,0
3612,0
3613,0
3614,0
3615,0
3616,0
3617,0
3618,0
3619,0
3620,0
3621,0
3622,3.0
3623,0
3624,0
3625,0
3626,0
3627,0
3628,0
3629,5.0
3630,4.333333333333334
3631,0
3632,5.0
3633,0
3634,4.0
3635,4.391304347826087
3636,0
3637,5.0
3638,5.0
3639,3.0
3640,5.0
3641,3.0
3642,4.0
3643,3.0
3644,0
3645,3.391304347826087
3646,0
3647,3.791666666666667
3648,4.0
3649,0
3650,4.2
3651,3.75
3652,4.090909090909091
3653,3.0
3654,3.5000000000000004
3655,4.166666666666667
3656,2.7500000000000004
3657,3.0
3658,3.444444444444445
3659,2.5
3660,4.0
3661,0
3662,5.0
3663,5.0
3664,4.0
3665,0
3666,0
3667,0
3668,0
3669,0
3670,0
3671,0
3672,0
3673,0
3674,0
3675,0
3676,0
3677,0
3678,0
3679,0
3680,0
3681,2.0
3682,4.2105263157894735
3683,4.0
3684,2.0
3685,0
3686,5.0
3687,0
3688,0
3689,3.0
3690,2.7777777777777786
3691,3.021978021978023
3692,2.495049504950495
3693,3.0
3694,2.7920792079207923
3695,2.907894736842105
3696,2.3
3697,2.5999999999999996
3698,2.7304347826086963
3699,3.0
3700,5.0
3701,0
3702,4.0
3703,0
3704,0
3705,0
3706,0
3707,0
3708,5.0
3709,0
3710,3.75
3711,4.113636363636362
3712,3.2222222222222223
3713,4.500000000000001
3714,4.285714285714286
3715,4.111111111111111
3716,4.000000000000001
3717,3.1999999999999993
3718,3.7142857142857144
3719,3.653846153846154
3720,0
3721,4.0
3722,4.0
3723,0
3724,5.0
3725,0
3726,5.0
3727,4.0
3728,3.0
3729,0
3730,0
3731,4.0
3732,4.0
3733,5.0
3734,0
3735,0
3736,0
3737,5.0
3738,0
3739,0
3740,3.5128205128205123
3741,4.0
3742,3.513513513513513
3743,4.0
3744,3.3448275862068964
3745,2.8000000000000003
3746,2.8484848484848486
3747,2.0
3748,2.9999999999999996
3749,3.75
3750,4.0
3751,3.666666666666666
3752,3.8684210526315788
3753,4.000000000000001
3754,4.0
3755,4.0
3756,5.0
3757,4.333333333333334
3758,3.666666666666667
3759,3.947368421052632
3760,4.0
3761,4.0
3762,2.666666666666667
3763,3.0
3764,3.833333333333333
3765,3.0
3766,3.3333333333333335
3767,3.3571428571428568
3768,3.8749999999999996
3769,3.5
3770,0
3771,0
3772,0
3773,0
3774,3.0
3775,5.0
3776,0
3777,0
3778,0
3779,0
3780,3.0
3781,1.6666666666666667
3782,0
3783,3.0
3784,4.0
3785,4.0
3786,4.0
3787,0
3788,0
3789,0
3790,0
3791,3.666666666666667
3792,1.0
3793,2.0
3794,4.285714285714286
3795,1.0
3796,0
3797,0
3798,0
3799,3.0
3800,4.0
3801,4.0
3802,5.0
3803,0
3804,3.4827586206896552
3805,4.333333333333334
3806,2.5999999999999996
3807,3.392857142857143
3808,3.0
3809,4.173913043478262
3810,0
3811,0
3812,0
3813,0
3814,0
3815,0
3816,3.0
3817,0
3818,4.0
3819,0
3820,0
3821,0
3822,0
3823,0
3824,5.0
3825,0
3826,5.0
3827,0
3828,5.0
3829,0
3830,0
3831,3.0
3832,3.0
3833,5.0
3834,3.714285714285714
3835,3.6216216216216215
3836,3.4999999999999996
3837,2.5
3838,0
3839,3.0
3840,0
3841,0
3842,0
3843,0
3844,0
3845,0
3846,0
3847,4.0
3848,0
3849,4.0
3850,0
3851,0
3852,0
3853,0
3854,0
3855,0
3856,0
3857,2.0
3858,4.0
3859,4.0
3860,0
3861,0
3862,0
3863,0
3864,0
3865,4.0
3866,0
3867,0
3868,0
3869,5.0
3870,0
3871,0
3872,0
3873,0
3874,0
3875,0
3876,0
3877,0
3878,4.0
3879,3.0
3880,0
3881,0
3882,0
3883,0
3884,3.4999999999999996
3885,0
3886,3.4999999999999996
3887,0
3888,3.0
3889,0
3890,0
3891,0
3892,0
3893,0
3894,0
3895,0
3896,5.0
3897,0
3898,0
3899,0
3900,0
3901,0
3902,0
3903,0
3904,0
3905,0
3906,0
3907,0
3908,0
3909,0
3910,3.642857142857143
3911,0
3912,4.0
3913,5.0
3914,3.642857142857143
3915,0
3916,0
3917,0
3918,0
3919,0
3920,3.8000000000000003
3921,3.5000000000000004
3922,4.119047619047619
3923,5.0
3924,1.0
3925,3.7234042553191484
3926,4.0
3927,4.2
3928,4.250000000000001
3929,3.4999999999999996
3930,0
3931,0
3932,0
3933,0
3934,0
3935,0
3936,0
3937,0
3938,0
3939,5.0
3940,0
3941,0
3942,0
3943,0
3944,0
3945,0
3946,0
3947,0
3948,0
3949,0
3950,0
3951,0
3952,0
3953,4.0
3954,4.0
3955,2.7999999999999994
3956,3.523809523809523
3957,3.1999999999999997
3958,3.666666666666667
3959,2.9999999999999996
3960,0
3961,0
3962,0
3963,0
3964,0
3965,0
3966,0
3967,0
3968,0
3969,0
