id,rating
2998,2
2999,3
3000,4
3001,4
3002,4
3003,4
3004,4
3005,4
3006,4
3007,4
3008,4
3009,4
3010,4
3011,4
3012,4
3013,4
3014,3
3015,3
3016,4
3017,4
3018,4
3019,3
3020,5
3021,4
3022,4
3023,4
3024,5
3025,4
3026,5
3027,5
3028,5
3029,5
3030,4
3031,4
3032,4
3033,4
3034,4
3035,4
3036,4
3037,4
3038,4
3039,4
3040,3
3041,4
3042,4
3043,4
3044,4
3045,4
3046,4
3047,4
3048,4
3049,4
3050,3
3051,3
3052,3
3053,3
3054,3
3055,3
3056,4
3057,3
3058,3
3059,3
3060,4
3061,4
3062,4
3063,4
3064,4
3065,4
3066,4
3067,4
3068,4
3069,4
3070,4
3071,4
3072,4
3073,4
3074,4
3075,4
3076,4
3077,4
3078,4
3079,4
3080,4
3081,4
3082,4
3083,4
3084,4
3085,4
3086,3
3087,3
3088,4
3089,4
3090,3
3091,4
3092,4
3093,4
3094,4
3095,4
3096,3
3097,4
3098,4
3099,4
3100,4
3101,3
3102,3
3103,4
3104,4
3105,4
3106,4
3107,3
3108,4
3109,4
3110,4
3111,4
3112,4
3113,4
3114,4
3115,4
3116,4
3117,4
3118,4
3119,4
3120,4
3121,1
3122,3
3123,3
3124,1
3125,3
3126,3
3127,3
3128,3
3129,3
3130,4
3131,3
3132,4
3133,4
3134,4
3135,4
3136,4
3137,3
3138,3
3139,3
3140,3
3141,3
3142,4
3143,4
3144,4
3145,4
3146,4
3147,4
3148,4
3149,4
3150,3
3151,3
3152,3
3153,3
3154,3
3155,3
3156,3
3157,3
3158,3
3159,3
3160,1
3161,1
3162,1
3163,1
3164,5
3165,1
3166,1
3167,4
3168,1
3169,1
3170,4
3171,5
3172,5
3173,5
3174,5
3175,4
3176,5
3177,4
3178,3
3179,5
3180,4
3181,4
3182,4
3183,4
3184,4
3185,4
3186,4
3187,4
3188,4
3189,4
3190,4
3191,4
3192,4
3193,4
3194,4
3195,4
3196,5
3197,5
3198,4
3199,4
3200,4
3201,4
3202,4
3203,4
3204,5
3205,4
3206,4
3207,4
3208,4
3209,4
3210,5
3211,5
3212,5
3213,5
3214,5
3215,5
3216,5
3217,5
3218,5
3219,5
3220,5
3221,3
3222,4
3223,4
3224,3
3225,4
3226,4
3227,3
3228,5
3229,5
3230,4
3231,4
3232,4
3233,4
3234,4
3235,4
3236,4
3237,4
3238,4
3239,2
3240,4
3241,4
3242,4
3243,4
3244,3
3245,4
3246,4
3247,4
3248,3
3249,4
3250,5
3251,4
3252,4
3253,4
3254,4
3255,4
3256,4
3257,4
3258,4
3259,4
3260,1
3261,1
3262,1
3263,5
3264,5
3265,1
3266,1
3267,1
3268,1
3269,1
3270,4
3271,3
3272,4
3273,4
3274,4
3275,4
3276,3
3277,4
3278,4
3279,3
3280,4
3281,4
3282,4
3283,4
3284,4
3285,4
3286,4
3287,4
3288,4
3289,4
3290,4
3291,5
3292,4
3293,4
3294,4
3295,4
3296,4
3297,4
3298,4
3299,4
3300,5
3301,4
3302,5
3303,5
3304,5
3305,4
3306,4
3307,4
3308,4
3309,5
3310,5
3311,5
3312,5
3313,5
3314,5
3315,5
3316,5
3317,5
3318,5
3319,5
3320,4
3321,5
3322,4
3323,5
3324,5
3325,4
3326,4
3327,4
3328,5
3329,4
3330,4
3331,4
3332,4
3333,4
3334,4
3335,4
3336,4
3337,3
3338,4
3339,4
3340,4
3341,4
3342,4
3343,4
3344,4
3345,4
3346,4
3347,4
3348,4
3349,4
3350,4
3351,4
3352,3
3353,3
3354,3
3355,3
3356,4
3357,3
3358,3
3359,3
3360,4
3361,4
3362,4
3363,4
3364,4
3365,4
3366,4
3367,4
3368,4
3369,4
3370,4
3371,4
3372,4
3373,4
3374,3
3375,4
3376,4
3377,3
3378,3
3379,3
3380,3
3381,4
3382,3
3383,4
3384,4
3385,3
3386,5
3387,3
3388,5
3389,3
3390,4
3391,5
3392,4
3393,5
3394,5
3395,4
3396,5
3397,5
3398,5
3399,5
3400,4
3401,3
3402,3
3403,3
3404,3
3405,3
3406,3
3407,3
3408,3
3409,3
3410,4
3411,4
3412,4
3413,4
3414,4
3415,4
3416,4
3417,4
3418,4
3419,4
3420,4
3421,4
3422,4
3423,4
3424,4
3425,4
3426,4
3427,4
3428,5
3429,4
3430,4
3431,4
3432,3
3433,3
3434,4
3435,4
3436,4
3437,3
3438,3
3439,4
3440,4
3441,4
3442,4
3443,4
3444,4
3445,4
3446,4
3447,4
3448,3
3449,3
3450,4
3451,4
3452,4
3453,4
3454,4
3455,4
3456,4
3457,4
3458,4
3459,4
3460,1
3461,4
3462,4
3463,4
3464,4
3465,4
3466,4
3467,4
3468,4
3469,4
3470,4
3471,5
3472,4
3473,4
3474,5
3475,4
3476,5
3477,4
3478,5
3479,4
3480,4
3481,4
3482,4
3483,4
3484,4
3485,5
3486,4
3487,4
3488,4
3489,4
3490,5
3491,4
3492,4
3493,5
3494,4
3495,4
3496,5
3497,5
3498,4
3499,5
3500,5
3501,4
3502,4
3503,5
3504,3
3505,3
3506,5
3507,3
3508,5
3509,5
3510,4
3511,4
3512,4
3513,4
3514,4
3515,4
3516,4
3517,4
3518,4
3519,4
3520,4
3521,3
3522,3
3523,3
3524,4
3525,4
3526,4
3527,3
3528,3
3529,4
3530,4
3531,4
3532,4
3533,4
3534,4
3535,4
3536,4
3537,4
3538,4
3539,3
3540,4
3541,4
3542,4
3543,3
3544,4
3545,4
3546,4
3547,4
3548,3
3549,4
3550,3
3551,4
3552,5
3553,5
3554,4
3555,4
3556,4
3557,4
3558,4
3559,4
3560,4
3561,4
3562,4
3563,4
3564,4
3565,4
3566,4
3567,4
3568,4
3569,4
3570,4
3571,4
3572,4
3573,5
3574,4
3575,4
3576,4
3577,4
3578,4
3579,4
3580,4
3581,4
3582,4
3583,4
3584,4
3585,4
3586,4
3587,4
3588,4
3589,4
3590,5
3591,4
3592,5
3593,4
3594,4
3595,4
3596,4
3597,5
3598,4
3599,4
3600,4
3601,4
3602,4
3603,4
3604,4
3605,4
3606,4
3607,4
3608,4
3609,4
3610,4
3611,5
3612,4
3613,2
3614,4
3615,4
3616,3
3617,5
3618,4
3619,4
3620,5
3621,5
3622,5
3623,5
3624,5
3625,5
3626,5
3627,5
3628,5
3629,5
3630,4
3631,4
3632,4
3633,4
3634,5
3635,4
3636,4
3637,4
3638,4
3639,4
3640,4
3641,4
3642,4
3643,5
3644,5
3645,5
3646,5
3647,4
3648,5
3649,4
3650,3
3651,3
3652,3
3653,3
3654,4
3655,3
3656,3
3657,3
3658,3
3659,3
3660,4
3661,4
3662,4
3663,4
3664,4
3665,4
3666,4
3667,4
3668,4
3669,4
3670,5
3671,5
3672,5
3673,5
3674,5
3675,4
3676,5
3677,4
3678,5
3679,4
3680,4
3681,4
3682,4
3683,4
3684,4
3685,4
3686,4
3687,4
3688,4
3689,4
3690,3
3691,3
3692,4
3693,3
3694,4
3695,4
3696,3
3697,4
3698,4
3699,4
3700,4
3701,5
3702,5
3703,5
3704,4
3705,5
3706,5
3707,5
3708,5
3709,4
3710,4
3711,4
3712,4
3713,3
3714,4
3715,4
3716,4
3717,4
3718,4
3719,4
3720,4
3721,4
3722,4
3723,4
3724,4
3725,4
3726,4
3727,4
3728,4
3729,4
3730,3
3731,3
3732,4
3733,4
3734,4
3735,4
3736,5
3737,4
3738,5
3739,5
3740,4
3741,4
3742,4
3743,4
3744,4
3745,3
3746,4
3747,3
3748,4
3749,4
3750,3
3751,3
3752,3
3753,3
3754,4
3755,4
3756,4
3757,3
3758,4
3759,4
3760,4
3761,4
3762,4
3763,4
3764,4
3765,4
3766,4
3767,4
3768,4
3769,4
3770,5
3771,5
3772,5
3773,5
3774,5
3775,5
3776,5
3777,5
3778,5
3779,5
3780,4
3781,5
3782,4
3783,3
3784,3
3785,4
3786,4
3787,3
3788,3
3789,3
3790,3
3791,3
3792,3
3793,5
3794,5
3795,5
3796,3
3797,5
3798,5
3799,5
3800,4
3801,4
3802,3
3803,1
3804,3
3805,1
3806,3
3807,1
3808,1
3809,3
3810,3
3811,3
3812,4
3813,4
3814,4
3815,4
3816,3
3817,4
3818,5
3819,5
3820,4
3821,4
3822,4
3823,4
3824,5
3825,5
3826,5
3827,5
3828,5
3829,5
3830,4
3831,4
3832,4
3833,4
3834,5
3835,4
3836,4
3837,3
3838,3
3839,3
3840,5
3841,4
3842,4
3843,4
3844,4
3845,4
3846,4
3847,4
3848,4
3849,4
3850,3
3851,4
3852,3
3853,5
3854,4
3855,3
3856,4
3857,4
3858,4
3859,4
3860,4
3861,3
3862,4
3863,4
3864,4
3865,4
3866,4
3867,4
3868,4
3869,4
3870,4
3871,5
3872,4
3873,4
3874,4
3875,4
3876,4
3877,4
3878,3
3879,4
3880,4
3881,4
3882,3
3883,1
3884,4
3885,4
3886,4
3887,4
3888,3
3889,4
3890,1
3891,3
3892,4
3893,4
3894,5
3895,4
3896,4
3897,4
3898,4
3899,4
3900,4
3901,4
3902,4
3903,3
3904,3
3905,3
3906,4
3907,4
3908,4
3909,4
3910,4
3911,3
3912,4
3913,4
3914,4
3915,4
3916,4
3917,4
3918,4
3919,4
3920,4
3921,4
3922,4
3923,4
3924,3
3925,4
3926,4
3927,4
3928,4
3929,4
3930,5
3931,4
3932,4
3933,5
3934,3
3935,3
3936,3
3937,5
3938,5
3939,3
3940,4
3941,4
3942,2
3943,1
3944,3
3945,4
3946,3
3947,4
3948,4
3949,4
3950,5
3951,5
3952,4
3953,4
3954,5
3955,5
3956,4
3957,5
3958,5
3959,5
3960,4
3961,5
3962,4
3963,4
3964,4
3965,1
3966,5
3967,5
3968,5
3969,4
